id,X4,X11,X18,X26,X50,X3112
201238668,-0.2827720046043396,0.10489282011985779,-0.015547923743724823,0.46787184476852417,0.022742409259080887,-0.14389190077781677
202310319,1.0641968250274658,-1.6749441623687744,-2.3689680099487305,1.6476432085037231,0.5424647331237793,3.1959831714630127
202604412,-0.4141450524330139,0.5320773720741272,0.2905733585357666,-0.2829788327217102,-0.01191456988453865,-0.5376041531562805
201353439,-0.34069928526878357,0.21503035724163055,-0.23306193947792053,-0.033163297921419144,0.01517494022846222,-0.42143213748931885
195351745,-0.23106461763381958,0.08662711083889008,-0.1896740198135376,0.15887223184108734,0.13611048460006714,0.01415739394724369
195450369,-0.4228901267051697,0.40337973833084106,-0.10524527728557587,-0.19536125659942627,0.009908754378557205,-0.34130343794822693
196502338,-1.982589840888977,3.5379576683044434,5.382165908813477,-4.189800262451172,-2.2200186252593994,-7.273741722106934
193570629,-2.472820520401001,4.8638014793396,7.030911922454834,-5.504715919494629,-2.9690005779266357,-10.258024215698242
202963682,1.2558337450027466,-1.548308253288269,-2.151050567626953,1.3174327611923218,0.884478747844696,3.255568742752075
187448653,-0.5941523909568787,1.689443826675415,2.413133144378662,-1.789349913597107,-0.9603133797645569,-2.4950850009918213
199165205,-0.14586056768894196,0.002369113266468048,-0.5662215948104858,0.14568836987018585,0.28547894954681396,0.4135315716266632
202781285,0.18334883451461792,0.10755159705877304,0.346312016248703,0.050803765654563904,0.2671082615852356,0.5558373332023621
197744053,-1.260701060295105,2.629887342453003,3.5363612174987793,-2.3843865394592285,-1.2215583324432373,-4.550572872161865
196321036,-0.07823708653450012,0.050614744424819946,-0.13417592644691467,0.2398504763841629,0.3308955132961273,0.35065916180610657
202615809,-0.3827343285083771,0.4099370241165161,0.18447527289390564,-0.4834381937980652,0.400450199842453,-0.5795872807502747
202773859,-2.3898918628692627,4.752279758453369,7.136358261108398,-4.9600830078125,-2.487333059310913,-9.258512496948242
200027601,1.2577100992202759,-1.5215622186660767,-1.867250680923462,1.2792208194732666,0.6304327845573425,3.4317803382873535
196461564,-0.9491275548934937,2.0375852584838867,2.344738245010376,-1.7481063604354858,-0.8956164717674255,-3.362348794937134
197522503,-3.026676654815674,6.793421268463135,10.628514289855957,-8.375810623168945,-3.686373710632324,-13.556174278259277
197923137,-0.26938483119010925,0.0066194310784339905,-0.6279979944229126,-0.07997460663318634,0.35078680515289307,0.6346912384033203
202669041,-2.0787851810455322,3.7284181118011475,5.443875312805176,-4.459115028381348,-2.2575345039367676,-8.263651847839355
148860951,-1.3284013271331787,2.9437520503997803,3.8202297687530518,-2.8027162551879883,-1.350778579711914,-5.610054969787598
193491962,-2.2562761306762695,5.05183219909668,7.6172614097595215,-5.431923866271973,-2.466231107711792,-10.142264366149902
196337417,-4.03184175491333,7.573243618011475,11.590302467346191,-8.925288200378418,-4.594085216522217,-16.668577194213867
201709046,0.22329457104206085,-0.27797985076904297,-1.1937588453292847,0.6982057690620422,-0.04605063423514366,1.3103296756744385
202676795,0.6366496086120605,-1.2132000923156738,-1.7366645336151123,1.2480727434158325,0.47694653272628784,2.2203919887542725
202745496,0.35929980874061584,-0.750377357006073,-0.8970224857330322,0.3358989357948303,0.35455846786499023,1.223995566368103
